34.187578,-118.553723
32.891945,-96.960471
34.241712,-118.535859
34.233097,-119.177854
41.923544,-87.645895
37.533829,-122.326343
31.533827,-97.190511
39.998789,-83.007501
37.328332,-121.966114
40.776128,-73.950202
39.988079,-83.035274
40.790731,-73.415927
39.156538,-76.724407
38.43493,-122.688561
44.973956,-93.229931
38.541249,-121.724967
38.668893,-90.598707
47.547341,-122.039317
33.152628,-96.861997
30.233718,-97.742404
32.862155,-97.180167
47.654715,-117.411522
39.930143,-105.148681
40.062909,-105.92887
33.917725,-117.930857
47.641026,-122.325669
39.198836,-77.249149
39.197196,-76.813639
46.914377,-114.032934
35.412619,-119.058429
36.178226,-115.177257
33.729605,-116.972096
29.69776,-95.297697
40.82849,-73.199271
44.106433,-103.211437
47.587011,-122.236899
33.172955,-96.641585
44.272621,-88.470763
44.244315,-88.357242
29.765966,-95.359064
43.074946,-89.447565
40.801576,-124.167152
40.405648,-120.634184
37.797011,-121.192155
39.526333,-122.212535
38.009073,-84.453685
38.744935,-121.274579
29.672726,-95.459161
39.474042,-119.782862
41.964528,-87.70884
45.575886,-122.681115
42.178159,-71.190462
41.002644,-73.681335
40.684679,-73.977635
44.637396,-124.052557
41.660623,-83.615063
40.181797,-74.907527
31.845078,-102.373734
40.594475,-79.752945
34.730041,-92.220019
33.748136,-117.869857
39.218978,-85.885249
42.328826,-83.039387
38.16142,-92.60404
40.905863,-74.559413
40.801376,-74.021571
40.684442,-73.977514
40.73236,-74.035899
34.818708,-82.412131
41.150285,-74.188083
40.873234,-73.908728
35.049774,-89.690603
45.60437,-121.19317
41.441282,-71.48861
38.89943,-77.048598
32.702932,-96.276311
30.091898,-95.639214
42.330258,-71.194991
42.363916,-71.088092
39.151888,-76.722532
61.601122,-149.125279
47.360539,-122.018638
32.811439,-117.200621
39.926918,-122.198161
35.60592,-77.411932
34.102401,-117.296775
35.983222,-80.023761
37.274853,-121.857502
36.93817,-121.77717
32.4735,-86.4258
33.854999,-84.210006
35.255979,-84.842247
37.588336,-122.066451
35.9766,-86.5626
39.947861,-75.154007
38.739724,-77.53108
45.770753,-108.582787
35.741524,-86.937336
35.601382,-82.547085
35.128033,-80.70285
35.058537,-106.58293
36.116641,-115.313701
41.211589,-79.378142
33.228,-86.8139
39.433162,-87.414161
42.651283,-83.531689
43.043106,-83.321444
39.679627,-86.148616
41.603385,-87.850542
45.489021,-122.47646
33.69623,-117.762616
40.725554,-73.516363
30.203067,-81.385037
34.263172,-119.269573
40.380244,-105.516483
48.78937,-122.508772
42.566554,-87.855667
42.359776,-71.05213
38.553435,-76.595512
45.498238,-122.409568
43.624765,-89.787446
47.455631,-122.282064
37.802316,-81.213029
29.985412,-95.335446
38.102125,-81.382807
47.645311,-122.026233
25.892577,-80.3506
40.735419,-114.044845
33.946481,-118.384511
28.492929,-81.430059
28.5466,-81.6953
35.974413,-78.541991
29.490793,-98.551618
29.536325,-98.575304
36.110491,-115.171735
39.385199,-76.687084
36.129288,-86.67055
40.552992,-105.092082
37.307466,-121.812993
38.422182,-82.443737
31.590262,-84.157817
33.508757,-86.789623
39.093622,-108.601926
41.606811,-87.172113
38.954866,-119.944525
30.284038,-89.748538
46.1919,-123.80808
29.746464,-95.45221
32.932686,-96.803192
31.767759,-106.319381
34.078844,-118.114595
38.299221,-122.475747
33.219364,-117.225763
47.828273,-122.274832
37.95449,-122.332054
37.378644,-122.046436
33.226605,-117.331428
37.386196,-121.960905
37.250701,-121.865926
33.724546,-116.399411
40.18837,-105.076892
33.84512,-116.52858
40.021884,-105.256527
39.5673,-106.416
41.467323,-73.486207
38.877196,-104.848562
61.173731,-149.982762
35.358265,-89.894206
32.973623,-97.037556
38.801602,-77.072033
38.902845,-77.048485
32.895422,-111.741144
38.89616,-77.044678
34.063158,-118.01938
36.072521,-115.242901
38.226644,-85.577178
42.277536,-83.781527
42.538195,-83.184966
43.03887,-86.217377
35.582526,-77.373666
35.31611,-80.77214
39.604139,-75.747723
40.757106,-73.989118
39.906798,-82.779132
29.269898,-94.829657
47.623776,-122.357803
35.231765,-97.496138
20.888089,-156.474927
47.272756,-122.227504
34.059631,-84.235396
41.99287,-87.711001
41.877406,-87.636382
41.705019,-87.739945
41.79521,-87.596777
36.339862,-82.374275
41.138161,-85.162467
42.266713,-88.994881
33.624168,-97.149103
33.114041,-96.838931
45.63938,-122.671686
47.629932,-122.340052
47.60259,-117.365869
44.008557,-88.581223
47.925008,-122.097336
42.221625,-70.802493
36.053929,-115.281053
30.470759,-84.290419
43.702836,-70.288496
47.888835,-97.079286
46.828852,-100.773734
42.343618,-122.876727
33.999914,-81.017323
40.142461,-75.167846
37.898131,-122.056855
34.25092,-116.88412
34.168978,-118.534406
33.841027,-118.182765
34.256819,-118.578771
38.916857,-77.029427
33.668655,-112.202736
37.687084,-121.05644
37.783421,-122.432888
34.020825,-117.958229
34.14831,-118.24649
32.768289,-117.053344
34.7611,-112.452059
33.654343,-117.778449
39.593246,-104.881849
39.248993,-76.810844
45.420702,-122.668431
34.244383,-111.322829
39.945649,-75.164787
45.515478,-122.684788
35.138097,-89.79647
29.735951,-95.776107
61.194269,-149.865203
39.116186,-77.535425
38.794853,-77.607144
29.536806,-95.151645
32.602774,-96.936779
45.676655,-122.551025
47.04565,-122.942372
45.605516,-122.501417
29.832334,-95.683983
29.546601,-95.017675
29.622151,-95.742475
30.140662,-95.471957
33.637847,-112.276692
42.948008,-87.901782
28.091797,-80.566604
33.856211,-84.583397
33.853207,-84.361383
33.650179,-84.010138
41.899947,-88.340266
41.945494,-87.701797
41.130531,-85.01158
45.165493,-93.233396
45.037086,-92.840645
45.172982,-93.388458
44.74374,-93.377645
38.879639,-94.606826
35.86614,-78.567968
40.704349,-74.013016
35.555846,-97.639589
27.958392,-82.724513
25.980213,-80.371864
34.048971,-117.171479
27.29123,-82.53017
39.565233,-104.96562
39.708396,-104.937019
40.393705,-104.75008
34.015792,-118.496476
33.015983,-117.110862
35.400232,-119.397401
38.640747,-121.509646
33.810738,-118.115715
33.945841,-118.331115
34.412895,-118.558992
32.957901,-117.125227
32.779741,-117.039799
33.772036,-118.007013
38.591215,-121.554531
34.443213,-118.511436
34.432797,-118.591035
34.126819,-116.404587
37.398163,-121.923704
39.713125,-104.821703
39.913392,-104.941783
29.659214,-82.414162
33.396109,-84.753486
30.220057,-81.550937
39.800406,-89.646118
34.005575,-84.574021
41.939393,-87.683032
34.180001,-84.132892
34.248526,-84.47857
39.763093,-86.329437
39.890176,-86.046834
46.799935,-100.78817
35.827473,-78.770416
42.348748,-71.159854
39.3774,-74.435685
40.866573,-74.506932
39.933766,-75.03063
36.041407,-115.102473
36.129578,-115.27528
39.476443,-119.806262
40.871004,-72.798811
40.72626,-73.852772
31.49791,-97.160344
29.755289,-95.362784
37.652246,-77.620832
30.675623,-88.144815
34.142433,-109.955215
34.746634,-92.401375
34.771342,-92.35778
34.277289,-119.212729
31.555912,-110.275389
33.377407,-111.635548
32.684972,-114.648461
32.236398,-110.927214
38.89788,-77.006229
37.978071,-121.992905
40.435667,-79.771428
39.329975,-74.499385
41.316978,-105.594614
47.13542,-122.294681
39.928989,-82.830423
44.939255,-123.063128
45.505689,-122.416708
38.343122,-121.995812
42.166172,-88.33549
42.977979,-78.734146
41.952325,-72.787192
29.110091,-81.028203
29.771718,-95.607402
29.526482,-98.47117
29.979699,-95.509205
32.9383,-96.4492
33.231634,-97.137702
32.859883,-96.957341
39.112867,-77.535169
47.930429,-122.221288
43.043032,-87.909938
33.748822,-118.407148
33.265357,-111.687646
47.906123,-122.29405
38.348448,-122.72089
39.604604,-104.715171
38.855096,-104.8767
28.017664,-82.73315
40.554306,-105.116465
28.402054,-81.428576
33.776689,-84.388633
45.534697,-122.660951
40.186353,-80.223771
40.242515,-74.839252
44.743673,-85.643714
42.539081,-83.788322
42.928564,-83.630915
42.781592,-86.075506
37.063703,-93.223214
39.559038,-104.90735
35.952475,-83.933011
38.792082,-89.997292
41.701896,-86.237616
44.973128,-93.235351
29.723802,-95.344717
36.886474,-76.306738
29.5238,-98.606094
32.777244,-117.073662
39.3647,-101.055
33.416586,-111.934226
35.048103,-85.290907
41.242551,-81.17753
41.24453,-81.176162
39.80033,-105.490147
39.196911,-120.23502
42.363271,-71.016415
35.154448,-114.573546
39.76461,-105.60023
33.759425,-84.388394
41.491779,-72.091071
33.78957,-117.916308
40.466472,-74.289418
41.377556,-82.224834
35.611949,-115.387582
41.379777,-82.223169
40.695665,-74.177694
38.630655,-90.191852
39.294225,-94.720532
40.694922,-74.174872
39.293351,-94.712447
20.893395,-156.43767
39.35193,-74.444617
39.767104,-84.0567
48.001468,-122.105304
47.001728,-120.53471
47.670553,-122.120012
47.682021,-117.283786
47.599433,-122.301982
47.169531,-122.170009
47.360386,-122.02037
47.862342,-121.980709
47.558767,-122.285261
47.597655,-122.328288
45.78141,-122.548748
46.406634,-117.001383
47.577349,-122.168944
46.676875,-122.979421
47.244453,-122.210186
47.664405,-122.29897
47.715983,-122.297558
39.548153,-104.994157
39.040269,-76.680111
39.113061,-77.171769
38.997903,-77.408804
47.447171,-122.152786
39.362218,-104.860708
39.541829,-76.324397
38.60231,-76.902994
34.474947,-114.342997
39.401661,-76.542865
39.998437,-105.234242
39.1571,-75.5064
46.997669,-122.822143
46.933859,-122.593821
33.408945,-111.925101
38.987142,-76.555185
38.731098,-121.271264
39.098709,-104.865665
45.150246,-122.830061
31.901216,-110.992601
39.945344,-105.811083
39.5752,-106.101906
40.478175,-104.927811
44.587164,-123.251357
38.98269,-105.046628
39.686147,-104.868048
39.23899,-120.03595
40.11899,-104.940184
48.00144,-122.103887
38.7247,-76.9992
40.421425,-104.736048
39.771135,-105.080003
39.630959,-106.417967
39.55568,-119.703713
34.271743,-119.259196
34.391126,-118.572272
32.372705,-111.136807
29.539133,-95.063327
32.85186,-96.766809
39.998622,-75.567549
39.602754,-75.746417
30.228857,-95.508993
34.230013,-118.248845
39.690427,-105.119153
45.53006,-122.429326
45.266449,-122.67746
41.975253,-87.90003
33.945458,-118.403349
41.974426,-87.897165
41.980938,-87.906193
41.980796,-87.90971
41.975845,-87.905684
41.979391,-87.906741
41.974663,-87.90033
41.975947,-87.902288
33.946679,-118.407319
35.220378,-80.943215
35.218538,-80.942383
39.050622,-84.656298
41.973207,-87.900362
41.977484,-87.907187
41.973829,-87.903106
21.331206,-157.917435
35.220499,-80.944685
35.218404,-80.945219
41.974737,-87.908286
41.97682,-87.910659
42.362606,-71.019348
39.550632,-74.736055
42.427906,-73.80553
26.687347,-80.092589
40.416656,-74.443789
40.17612,-74.628788
38.853841,-77.04315
39.695588,-75.396371
41.369135,-82.956605
41.367956,-82.958778
33.437784,-112.008614
39.956338,-105.173567
34.083063,-84.544933
41.235974,-96.193486
41.849021,-87.954254
44.063127,-92.50354
39.959679,-86.009885
39.760642,-86.342264
39.916493,-104.974593
39.603404,-86.157748
28.173198,-82.355297
29.540564,-95.022865
35.612423,-97.547049
41.718166,-86.176038
30.018881,-95.268047
32.939883,-96.697164
42.623537,-82.985607
45.074223,-93.017115
39.213097,-94.572366
41.751696,-86.118839
37.047739,-93.303224
29.758039,-95.777971
29.601819,-95.214429
34.247227,-117.20887
37.698533,-121.048164
61.34592,-149.55249
43.000847,-85.591258
39.883519,-104.942332
47.811255,-122.54061
33.961715,-117.695334
33.380973,-104.523999
45.487538,-122.732397
33.563483,-117.646275
33.442863,-117.614167
33.878518,-117.965612
36.160861,-115.319548
33.609223,-114.587239
33.896981,-118.007925
33.843499,-117.574392
34.105981,-117.803409
43.527537,-114.321883
45.409409,-122.722859
39.677569,-104.972336
39.883631,-105.022998
45.616912,-122.53093
34.210338,-118.840728
39.094499,-77.110247
32.747853,-117.207231
34.040344,-118.463325
34.027136,-118.392767
38.570475,-121.455987
37.92876,-122.040012
37.219902,-121.861768
33.979666,-118.465363
36.12776,-115.169853
37.361414,-122.098027
39.844282,-105.08238
34.445238,-118.55164
33.065843,-117.265441
40.739294,-111.826349
37.756954,-122.252896
34.0957,-118.372111
34.038106,-118.440928
39.912382,-105.052391
33.608402,-117.731566
34.07597,-118.344996
39.746923,-104.99481
39.632345,-106.521172
39.797173,-105.078703
34.066665,-118.410299
39.707073,-104.920511
33.666702,-112.124334
39.629058,-106.054518
37.953491,-121.955066
37.786167,-122.40566
37.788706,-122.400824
34.062501,-118.447391
34.41593,-118.474837
37.022946,-121.56387
37.780175,-122.478147
34.114763,-118.150166
34.851109,-117.082021
40.018894,-105.276601
38.611959,-121.496983
39.481448,-119.794202
34.151145,-118.002447
33.816167,-116.45743
37.560925,-122.280338
38.534684,-121.49445
47.089385,-122.597048
40.417736,-86.85308
25.774291,-80.19457
37.762911,-122.410427
39.941075,-75.023142
38.642236,-90.566251
37.690093,-122.062675
41.889659,-87.637254
40.757616,-73.970857
38.301879,-76.517346
44.270558,-105.494404
39.136231,-84.506834
33.364583,-111.929732
45.558891,-122.866268
33.372421,-86.811611
33.421726,-86.699291
27.319105,-82.576772
37.979888,-122.05606
38.017174,-84.418508
33.639816,-117.854187
36.332823,-86.619564
29.757619,-95.369153
42.46479,-92.32528
38.916859,-77.037051
32.295879,-95.30279
33.3789,-86.8085
36.131628,-115.151608
33.763238,-118.310973
45.421722,-122.783933
41.656773,-71.453012
35.383884,-119.104689
33.787594,-117.867681
30.384621,-91.061158
44.911414,-93.353025
38.989985,-76.544624
42.348411,-71.076958
33.442156,-111.955591
34.106478,-117.806452
36.808211,-119.74017
33.946003,-117.386389
44.83494,-68.744892
42.252762,-71.004839
37.415825,-121.899057
38.250769,-85.634462
39.773193,-86.151853
34.459827,-118.534052
38.275947,-122.668105
33.854873,-117.562513
37.13041,-121.639167
41.414804,-73.669134
43.082785,-88.230297
47.35983,-122.606948
47.622934,-122.356908
38.951902,-77.347471
36.166882,-115.143918
33.2999,-111.899
34.092931,-84.241267
38.877185,-121.295444
40.160066,-104.939088
33.675674,-111.888181
39.07422,-84.348111
40.742999,-74.000343
38.799661,-77.319489
38.853749,-77.049154
33.023587,-96.795736
42.431,-83.480127
29.790581,-95.720594
33.887543,-84.473867
47.046457,-122.874979
42.293244,-71.235098
40.71712,-74.357679
40.94592,-73.795682
41.078739,-73.468895
41.014561,-73.981931
39.897972,-75.031647
40.718815,-73.589683
40.861257,-73.970419
40.754893,-73.983793
37.55548,-77.488881
38.685639,-77.311608
40.739403,-73.785483
41.720302,-72.620328
41.012855,-73.846864
40.297783,-74.681737
38.771405,-77.083579
42.338746,-71.13663
39.151078,-77.06415
36.165439,-86.780492
42.992395,-78.697548
40.72044,-73.844444
40.692446,-73.991266
41.066825,-73.545279
42.425296,-71.188507
41.462275,-73.23129
39.863681,-74.965163
42.171351,-70.955057
42.352262,-71.056024
39.01434,-77.372462
42.350435,-71.207591
40.702785,-74.012805
38.948338,-77.079588
41.555502,-70.599396
40.937125,-73.109403
40.751373,-73.990982
41.111585,-74.113229
38.919787,-77.150373
38.894193,-77.07394
40.792522,-73.973027
39.891186,-74.925018
40.754806,-73.116122
40.661435,-73.840153
38.862773,-77.358852
40.758086,-73.829543
40.932955,-74.07126
40.616294,-74.494427
42.342611,-71.074641
40.776138,-73.910996
40.782021,-73.829869
40.688812,-74.307238
42.453613,-71.233316
40.712208,-74.008192
40.75418,-73.976347
38.902562,-77.203898
42.352251,-71.064439
43.13695,-76.226502
40.027514,-76.223219
44.478924,-73.212782
42.094512,-76.006316
38.951249,-77.408705
40.452665,-80.164445
38.944708,-76.733909
38.646619,-77.334604
40.793864,-73.972744
40.563379,-74.298491
41.879168,-71.066213
39.941726,-75.149046
40.878641,-72.521415
39.864335,-75.542402
40.020329,-75.316589
40.440248,-80.00223
40.139588,-75.310085
39.972611,-75.319206
42.356349,-71.069312
41.024759,-73.625312
42.347042,-71.128464
41.042574,-73.577512
42.372485,-71.119452
42.4475,-71.226705
42.342587,-71.12163
42.357898,-71.057821
42.303253,-71.152063
42.656393,-71.140289
33.932428,-84.348613
44.984187,-93.379105
41.932891,-87.65416
42.040501,-87.795261
41.878852,-87.636113
41.501129,-81.693264
42.39008,-82.916876
38.67086,-90.435083
41.499758,-81.691766
39.099827,-84.508861
38.883184,-94.763449
41.885593,-87.63268
42.592063,-88.433282
41.947121,-88.207297
40.141676,-82.988035
38.701357,-90.445753
41.911294,-87.634884
38.994238,-94.723312
41.522159,-87.470871
42.525885,-83.46548
44.96868,-93.509757
42.314193,-88.447937
42.184503,-88.092609
38.64329,-90.334723
41.898238,-87.625354
42.775222,-83.23949
39.781491,-86.170492
44.943537,-92.935392
42.567999,-87.950487
42.60202,-83.263459
38.246718,-85.576563
41.883122,-87.626424
38.308078,-85.576444
43.030775,-88.179024
44.827178,-93.289171
41.023925,-80.630537
39.742298,-84.182263
38.048691,-84.499163
40.14576,-82.982053
44.960561,-89.655909
41.893415,-88.341481
39.631146,-86.157771
41.993025,-87.863093
43.000892,-85.591044
42.581018,-83.2817
42.683434,-83.193356
44.933702,-93.339989
36.946671,-86.42295
44.854558,-93.24063
41.98652,-88.341431
42.560125,-83.18406
42.089342,-87.824297
29.449751,-95.079193
40.809905,-73.501408
33.702873,-78.922296
46.148599,-122.964566
35.686897,-88.857757
40.441481,-79.99488
32.865979,-96.763485
38.571675,-121.464765
32.907048,-117.172398
39.525477,-104.940283
40.522677,-105.042165
41.99041,-72.583286
36.115032,-115.166386
41.501434,-81.49994
40.787861,-82.592427
32.426944,-110.959336
37.60969,-120.974697
33.851276,-117.79226
34.661522,-118.20234
34.136234,-117.86082
32.837476,-116.988013
45.471383,-122.685791
45.686231,-122.668349
47.379985,-122.246648
43.015068,-87.970012
35.998057,-115.205694
45.091169,-93.378348
35.108352,-80.87873
36.041651,-115.15258
41.1441,-73.861873
41.503649,-81.502006
35.653079,-97.466587
34.420486,-118.561716
45.527705,-122.814331
40.102837,-83.161387
45.534623,-122.876839
40.98243,-73.827203
36.794304,-119.682669
40.481141,-104.92773
41.676279,-72.839543
21.335902,-157.915688
39.814608,-85.769089
33.201082,-117.244673
31.445476,-100.47934
40.422154,-104.750162
41.882985,-87.641456
32.938555,-96.853813
29.947092,-95.40702
41.110992,-104.802479
33.456268,-86.735658
30.392012,-86.424179
40.312603,-76.800748
43.070399,-77.441743
34.799889,-92.254864
37.738321,-97.244085
47.658219,-122.313363
33.975069,-117.560902
41.704751,-83.588287
32.930856,-97.089624
37.554012,-77.45553
46.976931,-120.542231
30.303182,-87.682965
47.445882,-122.152456
29.959987,-95.538961
43.190907,-88.132887
29.531669,-98.57382
29.541519,-95.148827
29.647912,-95.649702
29.781018,-95.539545
32.864539,-96.774475
47.822573,-122.316428
37.656055,-77.619225
26.267008,-98.219714
47.81783,-122.317491
33.920765,-84.381681
32.794137,-96.804153
37.661675,-121.004042
34.146821,-118.134529
38.85906,-76.966837
37.701288,-121.746392
28.656788,-81.23734
55.34808,-131.674025
27.936106,-82.323662
39.774134,-85.996271
39.816815,-105.080949
39.165782,-86.498528
45.711711,-121.500464
35.974724,-114.845621
36.14305,-115.066027
35.902066,-84.150789
29.308291,-94.793284
29.99786,-95.177962
29.567205,-95.56666
29.51589,-98.499621
26.188895,-98.232925
32.678409,-97.197347
32.355421,-111.092411
32.205515,-110.843378
33.349562,-111.964658
36.056258,-115.08449
34.113294,-117.76398
38.567884,-121.485862
34.67474,-118.167937
38.072702,-97.9012
38.422041,-96.218609
39.395581,-76.604064
43.906208,-69.9157
45.127261,-93.268366
44.859947,-93.311425
38.50795,-90.442786
42.021898,-93.669768
42.022062,-93.618406
47.734855,-116.791492
41.170464,-87.85148
41.859002,-88.140014
39.852405,-86.263602
39.777677,-86.289616
41.700037,-86.001465
28.080342,-80.665526
28.916142,-81.29427
38.542242,-76.982118
37.47476,-81.067994
32.722552,-97.150675
46.861356,-96.867711
35.523092,-82.528392
42.932914,-72.289273
41.003732,-74.040507
40.551328,-74.436484
40.66923,-74.479913
32.80295,-117.006341
32.629118,-117.039752
37.979062,-122.29532
33.826382,-118.359562
36.416372,-121.320909
47.969284,-122.200851
35.368853,-119.01844
34.420791,-117.294001
42.540309,-70.943104
33.955165,-118.219045
42.915464,-85.532045
42.880169,-85.748235
38.659737,-77.016155
42.650158,-73.752723
40.631573,-74.027562
39.952086,-75.145146
41.35933,-72.209617
33.700045,-111.923175
38.929635,-77.033658
33.451508,-112.394057
38.905421,-77.048318
47.441759,-122.300947
36.837753,-119.70046
41.156313,-73.423316
34.727417,-112.007739
37.05732,-120.833569
33.652483,-112.18569
34.02757,-117.836501
33.79586,-118.10801
33.887684,-117.330405
41.970251,-88.012694
39.970401,-86.156333
33.71522,-116.298188
33.539217,-112.06239
38.814663,-121.25673
38.221416,-122.128912
37.777054,-122.417371
38.88359,-76.995309
42.099801,-88.286494
42.359627,-83.274741
21.329921,-157.92008
42.741238,-84.64552
42.35726,-83.481494
38.788701,-90.625582
35.136613,-80.937139
40.619171,-73.989913
40.562793,-83.117703
38.959321,-119.940103
45.530732,-122.561364
36.041408,-115.171687
38.960117,-119.941661
42.896879,-74.097079
40.767552,-73.982948
40.745158,-73.998864
40.758368,-73.974161
40.963409,-72.186252
41.600473,-87.558557
37.674933,-97.38985
40.942769,-72.987127
40.772357,-73.949922
47.626674,-122.628285
40.756643,-73.985904
33.479912,-111.925777
20.837702,-156.342144
33.304414,-111.983595
21.970593,-159.379573
25.791364,-80.368468
41.65827,-91.534391
29.941586,-90.064275
39.378905,-76.626801
39.515484,-76.55773
39.352673,-84.460038
40.142983,-82.92604
35.3676,-120.844175
38.334983,-122.67769
37.962039,-121.7384
33.671214,-117.652867
33.874593,-118.08199
33.240831,-117.294618
33.128749,-117.159473
36.848997,-119.72887
37.617885,-122.069796
42.98839,-83.740506
37.413129,-122.125266
37.777114,-122.393598
36.700002,-121.620097
39.740533,-104.952757
37.800475,-122.273954
38.362781,-121.962717
42.144339,-87.910616
41.948352,-88.025751
39.038336,-77.056975
42.386083,-71.114181
40.400614,-82.459052
38.871316,-77.261052
42.760937,-84.49984
33.377539,-111.637973
46.591257,-112.018224
42.54707,-83.210042
27.574905,-99.472301
30.002873,-95.531834
47.635093,-122.519191
47.479965,-122.214765
39.57925,-105.134753
38.653007,-77.286037
33.976455,-117.557385
39.863201,-104.997087
40.395082,-104.753833
34.246663,-110.0521
32.343601,-111.013074
32.287917,-110.944902
31.852207,-110.9988
30.016721,-95.442861
40.455786,-79.939517
31.865293,-106.576541
32.433673,-97.783293
47.222965,-122.45103
47.758961,-122.247475
47.166316,-122.145227
47.054042,-122.296852
43.090159,-87.983515
33.991982,-117.919
29.518535,-98.495861
43.018372,-83.635576
33.570827,-117.233356
37.489656,-121.927462
34.936903,-120.436435
33.570457,-117.714251
33.758317,-118.02434
32.605867,-117.08015
38.922055,-121.057445
33.596524,-117.677333
32.938704,-117.231722
38.658533,-120.972626
30.188984,-85.649441
37.648821,-97.352995
35.045708,-78.9243
42.255688,-83.68804
39.956148,-86.010849
34.587125,-112.329858
36.08943,-79.81047
34.40811,-118.579298
37.52037,-120.84855
36.708925,-119.556074
37.953752,-121.953734
38.964281,-104.795876
32.707503,-117.162645
33.95502,-117.389368
34.063236,-117.43431
38.804092,-77.04012
30.476102,-97.797131
32.589969,-97.144431
40.529304,-111.855099
31.091899,-97.73285
42.884106,-87.91168
46.556627,-87.396305
41.765852,-87.585606
43.508877,-70.434748
42.051807,-87.996288
42.239739,-83.766577
40.752444,-73.909404
47.13015,-119.268623
33.888684,-84.746475
30.275312,-97.799145
38.355365,-81.725652
39.769359,-94.804012
42.670373,-83.010171
33.698924,-111.888847
33.011091,-96.613505
37.251159,-121.862568
33.523448,-112.04715
34.2014,-118.468279
36.74345,-119.773539
38.729952,-121.289361
37.765794,-122.403234
39.095129,-120.950246
34.406105,-118.466075
32.6481,-116.966658
33.841313,-118.285423
37.752839,-121.141041
37.44362,-122.17187
37.585856,-122.365086
33.723293,-118.075677
38.013407,-121.868112
37.270655,-121.946115
33.700907,-117.88444
38.930705,-104.793889
38.234949,-104.664672
39.716415,-105.080992
44.583477,-123.257364
31.609703,-84.218016
28.068884,-82.576669
39.16135,-84.427669
40.718495,-82.549047
39.194256,-84.657929
40.089167,-82.825593
45.305751,-122.944152
38.020516,-121.295575
37.645226,-120.991163
36.73573,-119.69799
32.904008,-117.100428
33.986986,-118.22552
32.731064,-117.160435
32.773985,-117.070165
38.864499,-104.81726
40.394533,-104.696509
46.715836,-117.178087
42.258227,-71.040092
27.706896,-97.370019
33.721737,-118.30995
34.120645,-117.202595
29.686647,-98.125806
34.017453,-118.106213
34.22188,-119.16142
47.205797,-122.483484
35.61647,-120.680984
47.306347,-122.226969
47.679027,-122.177953
40.273296,-75.241035
38.915147,-94.637738
38.25349,-85.754921
33.564162,-112.288447
25.791964,-80.276606
41.876891,-87.633015
33.418185,-111.934737
36.163744,-115.158117
40.729655,-73.996179
42.939326,-88.047605
29.985588,-95.332507
40.761843,-73.978702
40.734586,-73.869168
40.064383,-83.095439
34.864681,-111.800287
41.467307,-75.636913
40.381444,-80.095669
45.403176,-122.292478
39.356948,-84.3763
45.520261,-123.049306
38.544809,-76.594655
34.0716,-118.068059
33.551234,-117.138815
36.806597,-119.775907
45.490011,-122.798502
40.805569,-124.144039
38.902321,-77.036753
40.4446,-79.948548
32.207117,-110.786057
37.252217,-121.86046
37.474094,-122.21832
30.371352,-97.758351
32.731275,-97.791427
47.614325,-122.335865
38.903488,-77.262081
38.360935,-121.962122
33.708557,-116.290081
38.853691,-104.872216
32.011237,-97.094264
36.828675,-76.133862
36.323627,-119.675863
30.126223,-94.153197
47.982548,-122.200686
47.460968,-122.33352
39.704305,-84.124738
29.721044,-95.339339
47.613563,-122.321469
42.040497,-87.751886
41.893229,-87.623298
39.861437,-85.975837
43.250475,-83.782424
38.742575,-90.634933
39.317567,-84.315478
39.122176,-77.235176
38.574275,-121.4716
25.91288,-80.331355
36.841461,-76.093861
36.125953,-115.189503
24.555949,-81.803446
34.134529,-117.537245
38.426275,-122.668714
34.068345,-117.927239
28.427441,-81.301284
40.136175,-74.224099
40.101604,-83.157655
38.737365,-90.35545
34.242121,-77.828527
47.313991,-122.317395
29.736591,-95.544995
29.75729,-95.627327
38.463105,-122.717209
36.262914,-115.181175
34.178498,-118.603603
33.757389,-116.391554
33.816875,-116.528564
34.055371,-117.750356
19.698923,-155.061632
41.767475,-72.568745
36.099256,-115.296754
28.43479,-81.314453
41.2047,-96.1792
36.126751,-115.169143
40.174644,-75.043337
37.048948,-76.391842
29.563488,-95.684902
43.031673,-88.047677
41.802223,-88.173507
26.808116,-80.096107
41.467306,-87.032085
45.335126,-122.765077
42.342014,-71.086182
35.220768,-80.941785
41.452791,-96.485756
31.888852,-102.353257
38.051391,-78.503083
38.749978,-77.570984
47.204082,-122.228016
29.7514,-95.359193
42.719597,-87.848447
43.176306,-87.912089
33.831768,-118.297594
33.121277,-117.085332
40.848878,-115.747617
37.664332,-97.243946
38.97247,-95.271641
29.950072,-90.065403
40.184158,-80.219859
42.356475,-83.071926
41.153561,-81.351576
47.296483,-122.381349
30.18468,-81.55419
27.938029,-82.459017
34.3961,-118.916977
33.759148,-117.98942
32.830427,-117.153709
39.694355,-104.941008
44.71348,-93.280162
39.750301,-105.053615
31.829268,-106.529161
32.860615,-97.316012
47.856967,-122.220306
43.319373,-87.925937
42.990322,-88.047809
34.162446,-118.314526
43.15252,-86.204474
42.826941,-86.093209
37.061431,-122.007089
45.763757,-108.576723
38.996305,-77.026232
37.737551,-122.197833
42.534242,-83.441369
41.493192,-87.506945
43.542712,-96.731081
39.821619,-86.279696
35.064823,-89.75579
31.072688,-97.369531
30.532751,-97.783611
32.999178,-96.961537
32.750923,-97.132114
38.470171,-77.411428
37.37608,-77.511955
47.84943,-122.252206
33.485669,-111.909308
